Trace name,ID,On time,Freq,Tags,Type,Seconds
2012_12_04_0021,75,36932.74,0.1857,,Cell-attached (spiking),36.932739999999995
2012_12_04_0021,76,36935.45,369.0037,,Cell-attached (spiking),36.935449999999996
2012_12_04_0021,77,36954.34,52.9381,,Cell-attached (spiking),36.954339999999995
2012_12_04_0021,78,36956.89,392.1569,,Cell-attached (spiking),36.95689
2012_12_04_0021,79,36978.44,46.4037,,Cell-attached (spiking),36.978440000000006
2012_12_04_0021,80,36981.12,373.1343,,Cell-attached (spiking),36.981120000000004
2012_12_04_0021,81,37005.85,40.4367,,Cell-attached (spiking),37.00585
2012_12_04_0021,82,37045.57,25.1762,,Cell-attached (spiking),37.04557
2012_12_04_0021,83,37122.33,13.0276,,Cell-attached (spiking),37.122330000000005
2012_12_04_0021,84,41456.84,0.2307,,Cell-attached (spiking),41.45684
2012_12_04_0021,85,41478.64,45.8716,,Cell-attached (spiking),41.47864
2012_12_04_0021,86,41481.13,401.6064,,Cell-attached (spiking),41.48113
2012_12_04_0021,87,41505.19,41.5628,,Cell-attached (spiking),41.505190000000006
2012_12_04_0021,88,41507.55,423.7288,,Cell-attached (spiking),41.50755
2012_12_04_0021,89,41529.88,44.7828,,Cell-attached (spiking),41.52988
2012_12_04_0021,90,41532.18,434.7826,,Cell-attached (spiking),41.532180000000004
2012_12_04_0021,91,41568.28,27.7008,,Cell-attached (spiking),41.56828
2012_12_04_0021,92,42739.9,0.8535,,Cell-attached (spiking),42.739900000000006
2012_12_04_0021,93,42745.22,187.9699,,Cell-attached (spiking),42.74522
2012_12_04_0021,94,42761.97,59.7015,,Cell-attached (spiking),42.761970000000005
2012_12_04_0021,95,42764.31,427.3504,,Cell-attached (spiking),42.76431
2012_12_04_0021,96,42786.71,44.6429,,Cell-attached (spiking),42.78671
2012_12_04_0021,97,42789.27,390.625,,Cell-attached (spiking),42.789269999999995
2012_12_04_0021,98,42810.16,47.8698,,Cell-attached (spiking),42.81016
2012_12_04_0021,99,42812.52,423.7288,,Cell-attached (spiking),42.81252
2012_12_04_0021,100,42838.26,38.85,,Cell-attached (spiking),42.838260000000005
2012_12_04_0021,101,42863.14,40.1929,,Cell-attached (spiking),42.86314
2012_12_04_0021,102,42866.63,286.533,,Cell-attached (spiking),42.86663
2012_12_04_0021,103,43827.45,1.0408,,Cell-attached (spiking),43.82745
2012_12_04_0023,1,2414.22,,bout start; shock,Excitatory (Rs compensation),2.41422
2012_12_04_0023,2,2437.62,42.735,,Excitatory (Rs compensation),2.43762
2012_12_04_0023,3,2464.14,37.7074,,Excitatory (Rs compensation),2.46414
2012_12_04_0023,4,2501.26,26.9397,,Excitatory (Rs compensation),2.5012600000000003
2012_12_04_0023,5,2532.88,31.6256,,Excitatory (Rs compensation),2.53288
2012_12_04_0023,6,2564.69,31.4367,,Excitatory (Rs compensation),2.56469
2012_12_04_0023,7,2601.37,27.2628,bout end,Excitatory (Rs compensation),2.6013699999999997
2012_12_04_0023,8,14761.06,0.0822,bout start; shock,Excitatory (Rs compensation),14.76106
2012_12_04_0023,9,14782.13,47.4608,,Excitatory (Rs compensation),14.782129999999999
2012_12_04_0023,10,14820.53,26.0417,,Excitatory (Rs compensation),14.820530000000002
2012_12_04_0023,11,14851.15,32.6584,,Excitatory (Rs compensation),14.85115
2012_12_04_0023,12,14887.64,27.4048,,Excitatory (Rs compensation),14.88764
2012_12_04_0023,13,14920.93,30.0391,,Excitatory (Rs compensation),14.92093
2012_12_04_0023,14,14951.95,32.2373,,Excitatory (Rs compensation),14.951950000000002
2012_12_04_0023,15,14987.77,27.9174,,Excitatory (Rs compensation),14.987770000000001
2012_12_04_0023,16,15025.22,26.7023,,Excitatory (Rs compensation),15.02522
2012_12_04_0023,17,15061.34,27.6855,bout end,Excitatory (Rs compensation),15.061340000000001
2012_12_04_0023,18,21258.73,0.1614,bout start; shock,Excitatory (Rs compensation),21.25873
2012_12_04_0023,19,21280.56,45.8085,,Excitatory (Rs compensation),21.28056
2012_12_04_0023,20,21305.01,40.8998,,Excitatory (Rs compensation),21.30501
2012_12_04_0023,21,21335.26,33.0579,,Excitatory (Rs compensation),21.335259999999998
2012_12_04_0023,22,21367.61,30.9119,,Excitatory (Rs compensation),21.367610000000003
2012_12_04_0023,23,21404.28,27.2702,,Excitatory (Rs compensation),21.40428
2012_12_04_0023,24,21444.44,24.9004,,Excitatory (Rs compensation),21.44444
2012_12_04_0023,25,21485.33,24.4559,bout end,Excitatory (Rs compensation),21.48533
2012_12_04_0023,26,22676.07,0.8398,bout start; shock,Excitatory (Rs compensation),22.67607
2012_12_04_0023,27,22700.87,40.3226,,Excitatory (Rs compensation),22.70087
2012_12_04_0023,28,22726.7,38.7147,,Excitatory (Rs compensation),22.7267
2012_12_04_0023,29,22750.11,42.7168,,Excitatory (Rs compensation),22.75011
2012_12_04_0023,30,22777.66,36.2976,,Excitatory (Rs compensation),22.77766
2012_12_04_0023,31,22807.95,33.0142,,Excitatory (Rs compensation),22.80795
2012_12_04_0023,32,22836.91,34.5304,,Excitatory (Rs compensation),22.83691
2012_12_04_0023,33,22868.83,31.3283,,Excitatory (Rs compensation),22.868830000000003
2012_12_04_0023,34,22901.19,30.9023,,Excitatory (Rs compensation),22.90119
2012_12_04_0023,35,22933.58,30.8737,,Excitatory (Rs compensation),22.933580000000003
2012_12_04_0023,36,22968.19,28.8934,,Excitatory (Rs compensation),22.96819
2012_12_04_0023,37,23005.5,26.8025,bout end,Excitatory (Rs compensation),23.0055
2012_12_04_0023,38,33632.92,0.0941,bout start; shock,Excitatory (Rs compensation),33.63292
2012_12_04_0023,39,33656.06,43.2152,,Excitatory (Rs compensation),33.65606
2012_12_04_0023,40,33684.48,35.1865,,Excitatory (Rs compensation),33.68448
2012_12_04_0023,41,33715.28,32.4675,,Excitatory (Rs compensation),33.71528
2012_12_04_0023,42,33750.83,28.1294,bout end,Excitatory (Rs compensation),33.75083
2012_12_04_0023,43,43153.7,0.1064,bout start; shock,Excitatory (Rs compensation),43.1537
2012_12_04_0023,44,43176.83,43.2339,,Excitatory (Rs compensation),43.17683
2012_12_04_0023,45,43212.79,27.8087,,Excitatory (Rs compensation),43.21279
2012_12_04_0023,46,43242.42,33.7496,,Excitatory (Rs compensation),43.242419999999996
2012_12_04_0023,47,43277.97,28.1294,,Excitatory (Rs compensation),43.27797
2012_12_04_0023,48,43313.99,27.7624,,Excitatory (Rs compensation),43.31399
2012_12_04_0023,49,43351.97,26.3296,,Excitatory (Rs compensation),43.35197
2012_12_04_0023,50,43387.52,28.1294,,Excitatory (Rs compensation),43.387519999999995
2012_12_04_0023,51,43419.34,31.4268,,Excitatory (Rs compensation),43.41934
2012_12_04_0023,52,43454.46,28.4738,bout end,Excitatory (Rs compensation),43.45446
2012_12_04_0024,1,42517.38,,bout start; shock,Excitatory (Rs compensation),42.517379999999996
2012_12_04_0024,2,42540.18,43.8596,,Excitatory (Rs compensation),42.54018
2012_12_04_0024,3,42566.06,38.6399,,Excitatory (Rs compensation),42.56606
2012_12_04_0024,4,42600.51,29.0276,,Excitatory (Rs compensation),42.60051
2012_12_04_0024,5,42632.3,31.4564,,Excitatory (Rs compensation),42.6323
2012_12_04_0024,6,42668.8,27.3973,,Excitatory (Rs compensation),42.668800000000005
2012_12_04_0024,7,42705.86,26.9833,,Excitatory (Rs compensation),42.70586
2012_12_04_0024,8,42742.4,27.3673,,Excitatory (Rs compensation),42.7424
2012_12_04_0024,9,42775.92,29.8329,,Excitatory (Rs compensation),42.77592
2012_12_04_0024,10,42812.96,26.9978,bout end,Excitatory (Rs compensation),42.81296
