Trace name,ID,On time,Freq,Tags,Type,Seconds
2012_12_05_0045,46,4938.77,25.8732,,Cell-attached,4.938770000000001
2012_12_05_0045,47,4976.27,26.6667,,Cell-attached,4.97627
2012_12_05_0045,48,5015.52,25.4777,,Cell-attached,5.01552
2012_12_05_0045,49,5125.46,9.0959,,Cell-attached,5.12546
2012_12_05_0045,50,5155.8,32.9598,,Cell-attached,5.1558
2012_12_05_0045,51,5193.76,26.3435,,Cell-attached,5.19376
2012_12_05_0045,52,5234.02,24.8385,,Cell-attached,5.23402
2012_12_05_0045,53,5266.06,31.211,,Cell-attached,5.26606
2012_12_05_0045,54,5299.1,30.2663,,Cell-attached,5.2991
2012_12_05_0045,55,5335.0,27.8552,,Cell-attached,5.335
2012_12_05_0045,56,5370.29,28.3366,,Cell-attached,5.37029
2012_12_05_0045,57,5404.11,29.5683,,Cell-attached,5.40411
2012_12_05_0045,58,5440.54,27.4499,,Cell-attached,5.44054
2012_12_05_0045,59,5480.17,25.2334,,Cell-attached,5.48017
2012_12_05_0045,60,5522.47,23.6407,,Cell-attached,5.52247
2012_12_05_0045,61,5565.11,23.4522,,Cell-attached,5.56511
2012_12_05_0045,62,5606.29,24.2836,bout end,Cell-attached,5.60629
2012_12_05_0045,63,6390.17,1.2757,bout start; spontaneous,Cell-attached,6.39017
2012_12_05_0045,64,6428.49,26.096,,Cell-attached,6.42849
2012_12_05_0045,65,6468.84,24.7831,,Cell-attached,6.46884
2012_12_05_0045,66,6510.22,24.1663,,Cell-attached,6.51022
2012_12_05_0045,67,6551.85,24.0211,,Cell-attached,6.551850000000001
2012_12_05_0045,68,6591.14,25.4518,,Cell-attached,6.59114
2012_12_05_0045,69,6631.61,24.7097,,Cell-attached,6.63161
2012_12_05_0045,70,6676.2,22.4266,,Cell-attached,6.6762
2012_12_05_0045,71,6716.65,24.7219,,Cell-attached,6.71665
2012_12_05_0045,72,6754.87,26.1643,,Cell-attached,6.75487
2012_12_05_0045,73,6795.36,24.6975,,Cell-attached,6.79536
2012_12_05_0045,74,6835.62,24.8385,,Cell-attached,6.8356200000000005
2012_12_05_0045,75,6877.11,24.1022,bout end,Cell-attached,6.87711
2012_12_05_0045,76,8050.13,0.8525,bout start; spontaneous,Cell-attached,8.050130000000001
2012_12_05_0045,77,8088.84,25.8331,,Cell-attached,8.088840000000001
2012_12_05_0045,78,8131.29,23.5571,,Cell-attached,8.13129
2012_12_05_0045,79,8174.45,23.1696,,Cell-attached,8.17445
2012_12_05_0045,80,8213.62,25.5297,,Cell-attached,8.21362
2012_12_05_0045,81,8253.78,24.9004,,Cell-attached,8.25378
2012_12_05_0045,82,8297.23,23.015,,Cell-attached,8.297229999999999
2012_12_05_0045,83,8338.19,24.4141,,Cell-attached,8.33819
2012_12_05_0045,84,8381.2,23.2504,,Cell-attached,8.381200000000002
2012_12_05_0045,85,8420.04,25.7467,,Cell-attached,8.42004
2012_12_05_0045,86,8459.76,25.1762,,Cell-attached,8.459760000000001
2012_12_05_0045,87,8503.05,23.1,bout end,Cell-attached,8.50305
2012_12_05_0045,88,9292.25,1.2671,bout start; spontaneous,Cell-attached,9.292250000000001
2012_12_05_0045,89,9327.39,28.4576,,Cell-attached,9.32739
2012_12_05_0045,90,9366.84,25.3485,,Cell-attached,9.36684
2012_12_05_0045,91,9406.74,25.0627,,Cell-attached,9.40674
2012_12_05_0045,92,9450.16,23.0309,,Cell-attached,9.45016
2012_12_05_0045,93,9489.87,25.1826,,Cell-attached,9.489870000000002
2012_12_05_0045,94,9529.86,25.0063,,Cell-attached,9.529860000000001
2012_12_05_0045,95,9568.33,25.9943,,Cell-attached,9.56833
2012_12_05_0045,96,9606.54,26.1712,,Cell-attached,9.60654
2012_12_05_0045,97,9645.13,25.9134,bout end,Cell-attached,9.64513
2012_12_05_0045,98,12225.95,0.3875,bout start; spontaneous,Cell-attached,12.225950000000001
2012_12_05_0045,99,12266.15,24.8756,,Cell-attached,12.26615
2012_12_05_0045,100,12307.65,24.0964,,Cell-attached,12.30765
2012_12_05_0045,101,12348.42,24.5278,,Cell-attached,12.34842
2012_12_05_0045,102,12385.08,27.2777,,Cell-attached,12.38508
2012_12_05_0045,103,12424.17,25.582,,Cell-attached,12.42417
2012_12_05_0045,104,12464.63,24.7158,,Cell-attached,12.46463
2012_12_05_0045,105,12503.57,25.6805,,Cell-attached,12.50357
2012_12_05_0045,106,12541.98,26.0349,,Cell-attached,12.54198
2012_12_05_0045,107,12579.99,26.3089,,Cell-attached,12.57999
2012_12_05_0045,108,12618.89,25.7069,,Cell-attached,12.61889
2012_12_05_0045,109,12659.76,24.4678,,Cell-attached,12.65976
2012_12_05_0045,110,12699.05,25.4518,,Cell-attached,12.69905
2012_12_05_0045,111,12737.29,26.1506,,Cell-attached,12.737290000000002
2012_12_05_0045,112,12776.68,25.3872,bout end,Cell-attached,12.77668
2012_12_05_0045,113,13912.25,0.8806,bout start; spontaneous,Cell-attached,13.91225
2012_12_05_0045,114,13948.99,27.2183,,Cell-attached,13.94899
2012_12_05_0045,115,13989.98,24.3962,,Cell-attached,13.98998
2012_12_05_0045,116,14028.89,25.7003,,Cell-attached,14.02889
2012_12_05_0045,117,14069.88,24.3962,,Cell-attached,14.06988
2012_12_05_0045,118,14109.86,25.0125,,Cell-attached,14.109860000000001
2012_12_05_0045,119,14148.69,25.7533,,Cell-attached,14.14869
2012_12_05_0045,120,14184.58,27.8629,bout end,Cell-attached,14.18458
2012_12_05_0045,121,15705.02,0.6577,bout start; spontaneous,Cell-attached,15.705020000000001
2012_12_05_0045,122,15745.51,24.6975,,Cell-attached,15.745510000000001
2012_12_05_0045,123,15782.41,27.1003,,Cell-attached,15.78241
2012_12_05_0045,124,15821.24,25.7533,,Cell-attached,15.82124
2012_12_05_0045,125,15864.4,23.1696,,Cell-attached,15.8644
2012_12_05_0045,126,15900.14,27.9799,,Cell-attached,15.90014
2012_12_05_0045,127,15941.44,24.2131,,Cell-attached,15.94144
2012_12_05_0045,128,15976.05,28.8934,,Cell-attached,15.976049999999999
2012_12_05_0045,129,16013.76,26.5182,,Cell-attached,16.01376
2012_12_05_0045,130,16051.12,26.7666,,Cell-attached,16.05112
2012_12_05_0045,131,16089.4,26.1233,,Cell-attached,16.0894
2012_12_05_0045,132,16132.88,22.9991,bout end,Cell-attached,16.13288
2012_12_05_0045,133,16600.9,2.1367,bout start; spontaneous,Cell-attached,16.600900000000003
2012_12_05_0045,134,16635.18,29.1715,,Cell-attached,16.635180000000002
2012_12_05_0045,135,16664.73,33.8409,,Cell-attached,16.66473
2012_12_05_0045,136,16697.5,30.5157,,Cell-attached,16.6975
2012_12_05_0045,137,16730.02,30.7503,,Cell-attached,16.73002
2012_12_05_0045,138,16765.85,27.9096,,Cell-attached,16.76585
2012_12_05_0045,139,16803.71,26.4131,,Cell-attached,16.80371
2012_12_05_0045,140,16846.19,23.5405,bout end,Cell-attached,16.84619
2012_12_05_0045,141,16891.05,22.2916,bout start; shock,Cell-attached,16.89105
2012_12_05_0045,142,16913.42,44.7027,,Cell-attached,16.91342
2012_12_05_0045,143,16937.5,41.5282,,Cell-attached,16.9375
2012_12_05_0045,144,16964.02,37.7074,,Cell-attached,16.96402
2012_12_05_0045,145,16995.86,31.407,,Cell-attached,16.99586
2012_12_05_0045,146,17021.81,38.5356,,Cell-attached,17.021810000000002
2012_12_05_0045,147,17051.29,33.9213,,Cell-attached,17.05129
2012_12_05_0045,148,17075.88,40.6669,,Cell-attached,17.07588
2012_12_05_0045,149,17102.55,37.4953,,Cell-attached,17.10255
2012_12_05_0045,150,17125.77,43.0663,,Cell-attached,17.12577
2012_12_05_0045,151,17149.28,42.5351,,Cell-attached,17.14928
2012_12_05_0045,152,17172.28,43.4783,,Cell-attached,17.17228
2012_12_05_0045,153,17197.83,39.1389,,Cell-attached,17.197830000000003
2012_12_05_0045,154,17224.14,38.0084,,Cell-attached,17.22414
2012_12_05_0045,155,17251.0,37.2301,,Cell-attached,17.251
2012_12_05_0045,156,17277.23,38.1243,,Cell-attached,17.27723
2012_12_05_0045,157,17302.84,39.0472,,Cell-attached,17.30284
2012_12_05_0045,158,17328.79,38.5356,,Cell-attached,17.32879
2012_12_05_0045,159,17353.81,39.968,,Cell-attached,17.353810000000003
2012_12_05_0045,160,17380.23,37.8501,,Cell-attached,17.38023
2012_12_05_0045,161,17408.17,35.791,,Cell-attached,17.40817
2012_12_05_0045,162,17434.28,38.2995,,Cell-attached,17.434279999999998
2012_12_05_0045,163,17467.74,29.8864,,Cell-attached,17.467740000000003
2012_12_05_0045,164,17504.28,27.3673,,Cell-attached,17.504279999999998
2012_12_05_0045,165,17543.34,25.6016,,Cell-attached,17.54334
2012_12_05_0045,166,17580.87,26.6454,,Cell-attached,17.58087
2012_12_05_0045,167,17619.32,26.0078,bout end,Cell-attached,17.61932
2012_12_05_0045,168,17760.63,7.0766,bout start; spontaneous,Cell-attached,17.760630000000003
2012_12_05_0045,169,17793.9,30.0571,,Cell-attached,17.7939
2012_12_05_0045,170,17823.59,33.6814,,Cell-attached,17.82359
2012_12_05_0045,171,17858.94,28.2885,,Cell-attached,17.85894
2012_12_05_0045,172,17894.3,28.2805,,Cell-attached,17.8943
2012_12_05_0045,173,17930.46,27.6549,,Cell-attached,17.93046
2012_12_05_0045,174,17973.37,23.3046,,Cell-attached,17.97337
2012_12_05_0045,175,18013.14,25.1446,,Cell-attached,18.01314
2012_12_05_0045,176,18052.68,25.2908,bout end,Cell-attached,18.052680000000002
2012_12_05_0045,177,18451.86,2.5051,bout start; spontaneous,Cell-attached,18.45186
2012_12_05_0045,178,18484.67,30.4785,,Cell-attached,18.484669999999998
2012_12_05_0045,179,18523.27,25.9067,,Cell-attached,18.52327
2012_12_05_0045,180,18562.23,25.6674,,Cell-attached,18.56223
2012_12_05_0045,181,18601.88,25.2207,,Cell-attached,18.60188
2012_12_05_0045,182,18640.34,26.001,,Cell-attached,18.640340000000002
2012_12_05_0045,183,18681.32,24.4021,,Cell-attached,18.68132
2012_12_05_0045,184,18723.47,23.7248,,Cell-attached,18.723470000000002
2012_12_05_0045,185,18763.7,24.8571,,Cell-attached,18.7637
2012_12_05_0045,186,18804.08,24.7647,,Cell-attached,18.804080000000003
2012_12_05_0045,187,18844.08,25.0,,Cell-attached,18.84408
2012_12_05_0045,188,18889.79,21.8771,,Cell-attached,18.88979
2012_12_05_0045,189,18932.29,23.5294,bout end,Cell-attached,18.932290000000002
2012_12_05_0045,190,19572.72,1.5615,bout start; spontaneous,Cell-attached,19.57272
2012_12_05_0045,191,19609.58,27.1297,,Cell-attached,19.60958
2012_12_05_0045,192,19651.89,23.6351,,Cell-attached,19.651889999999998
2012_12_05_0045,193,19691.45,25.2781,,Cell-attached,19.69145
2012_12_05_0045,194,19732.6,24.3013,,Cell-attached,19.732599999999998
2012_12_05_0045,195,19773.68,24.3427,,Cell-attached,19.773680000000002
2012_12_05_0045,196,19814.86,24.2836,,Cell-attached,19.81486
2012_12_05_0045,197,19857.14,23.6518,,Cell-attached,19.85714
2012_12_05_0045,198,19897.52,24.7647,,Cell-attached,19.89752
2012_12_05_0045,199,19939.07,24.0674,,Cell-attached,19.93907
2012_12_05_0045,200,19980.6,24.079,,Cell-attached,19.9806
2012_12_05_0045,201,20023.33,23.4028,,Cell-attached,20.02333
2012_12_05_0045,202,20062.77,25.355,,Cell-attached,20.06277
2012_12_05_0045,203,20107.54,22.3364,bout end,Cell-attached,20.10754
2012_12_05_0045,204,21361.53,0.7975,bout start; spontaneous,Cell-attached,21.36153
2012_12_05_0045,205,21399.75,26.1643,,Cell-attached,21.39975
2012_12_05_0045,206,21440.03,24.8262,,Cell-attached,21.44003
2012_12_05_0045,207,21478.9,25.7268,,Cell-attached,21.478900000000003
2012_12_05_0045,208,21518.99,24.9439,,Cell-attached,21.518990000000002
2012_12_05_0045,209,21558.22,25.4907,,Cell-attached,21.558220000000002
2012_12_05_0045,210,21599.65,24.1371,,Cell-attached,21.59965
2012_12_05_0045,211,21641.27,24.0269,,Cell-attached,21.641270000000002
2012_12_05_0045,212,21680.28,25.6345,,Cell-attached,21.68028
2012_12_05_0045,213,21718.36,26.2605,bout end,Cell-attached,21.71836
2012_12_05_0045,214,23155.74,0.6957,bout start; shock,Cell-attached,23.15574
2012_12_05_0045,215,23180.35,40.6339,,Cell-attached,23.18035
2012_12_05_0045,216,23201.03,48.3559,,Cell-attached,23.20103
2012_12_05_0045,217,23224.82,42.0345,,Cell-attached,23.22482
2012_12_05_0045,218,23248.96,41.425,,Cell-attached,23.24896
2012_12_05_0045,219,23278.39,33.9789,,Cell-attached,23.278389999999998
2012_12_05_0045,220,23302.63,41.2541,,Cell-attached,23.30263
2012_12_05_0045,221,23337.16,28.9603,,Cell-attached,23.33716
2012_12_05_0045,222,23367.63,32.8192,,Cell-attached,23.367630000000002
2012_12_05_0045,223,23398.56,32.3311,,Cell-attached,23.398560000000003
2012_12_05_0045,224,23427.4,34.6741,,Cell-attached,23.427400000000002
2012_12_05_0045,225,23453.19,38.7747,,Cell-attached,23.45319
2012_12_05_0045,226,23480.99,35.9712,,Cell-attached,23.480990000000002
2012_12_05_0045,227,23509.26,35.3732,,Cell-attached,23.509259999999998
2012_12_05_0045,228,23542.78,29.8329,,Cell-attached,23.54278
2012_12_05_0045,229,23577.35,28.9268,,Cell-attached,23.57735
2012_12_05_0045,230,23612.81,28.2008,,Cell-attached,23.612810000000003
2012_12_05_0045,231,23650.71,26.3852,,Cell-attached,23.65071
2012_12_05_0045,232,23689.58,25.7268,,Cell-attached,23.689580000000003
2012_12_05_0045,233,23726.57,27.0343,,Cell-attached,23.72657
2012_12_05_0045,234,23763.68,26.9469,,Cell-attached,23.76368
2012_12_05_0045,235,23801.12,26.7094,,Cell-attached,23.80112
2012_12_05_0045,236,23837.93,27.1665,,Cell-attached,23.83793
2012_12_05_0045,237,23873.78,27.894,,Cell-attached,23.87378
2012_12_05_0045,238,23913.79,24.9938,,Cell-attached,23.913790000000002
2012_12_05_0045,239,23951.35,26.6241,,Cell-attached,23.951349999999998
2012_12_05_0045,240,23990.86,25.31,,Cell-attached,23.99086
2012_12_05_0045,241,24032.55,23.9866,,Cell-attached,24.03255
2012_12_05_0045,242,24066.85,29.1545,,Cell-attached,24.06685
2012_12_05_0045,243,24102.01,28.4414,,Cell-attached,24.10201
2012_12_05_0045,244,24138.63,27.3075,,Cell-attached,24.138630000000003
2012_12_05_0045,245,24177.42,25.7798,,Cell-attached,24.177419999999998
2012_12_05_0045,246,24218.82,24.1546,,Cell-attached,24.21882
2012_12_05_0045,247,24258.55,25.1699,,Cell-attached,24.25855
2012_12_05_0045,248,24297.88,25.4259,,Cell-attached,24.297880000000003
2012_12_05_0045,249,24336.24,26.0688,,Cell-attached,24.336240000000004
2012_12_05_0045,250,24376.62,24.7647,,Cell-attached,24.37662
2012_12_05_0045,251,24414.19,26.617,,Cell-attached,24.414189999999998
2012_12_05_0045,252,24452.88,25.8465,,Cell-attached,24.45288
2012_12_05_0045,253,24498.36,21.9877,,Cell-attached,24.49836
2012_12_05_0045,254,24534.84,27.4123,,Cell-attached,24.53484
2012_12_05_0045,255,24576.55,23.9751,,Cell-attached,24.57655
2012_12_05_0045,256,24615.69,25.5493,bout end,Cell-attached,24.61569
2012_12_05_0045,257,25147.0,1.8821,bout start; spontaneous,Cell-attached,25.147000000000002
2012_12_05_0045,258,25179.52,30.7503,,Cell-attached,25.17952
2012_12_05_0045,259,25211.55,31.2207,,Cell-attached,25.21155
2012_12_05_0045,260,25244.48,30.3674,,Cell-attached,25.24448
2012_12_05_0045,261,25281.13,27.2851,,Cell-attached,25.28113
2012_12_05_0045,262,25322.02,24.4559,,Cell-attached,25.322020000000002
2012_12_05_0045,263,25363.49,24.1138,,Cell-attached,25.363490000000002
2012_12_05_0045,264,25406.51,23.245,,Cell-attached,25.406509999999997
2012_12_05_0045,265,25449.1,23.4797,,Cell-attached,25.449099999999998
2012_12_05_0045,266,25493.19,22.6809,,Cell-attached,25.49319
2012_12_05_0045,267,25533.75,24.6548,,Cell-attached,25.53375
2012_12_05_0045,268,25576.01,23.663,,Cell-attached,25.57601
2012_12_05_0045,269,25618.6,23.4797,,Cell-attached,25.6186
2012_12_05_0045,270,25658.85,24.8447,,Cell-attached,25.658849999999997
2012_12_05_0045,271,25700.82,23.8265,,Cell-attached,25.70082
2012_12_05_0045,272,25740.45,25.2334,bout end,Cell-attached,25.740450000000003
2012_12_05_0045,273,26511.18,1.2975,bout start; spontaneous,Cell-attached,26.51118
2012_12_05_0045,274,26548.19,27.0197,,Cell-attached,26.548189999999998
2012_12_05_0045,275,26586.72,25.9538,,Cell-attached,26.586720000000003
2012_12_05_0045,276,26626.14,25.3678,,Cell-attached,26.62614
2012_12_05_0045,277,26664.93,25.7798,,Cell-attached,26.664930000000002
2012_12_05_0045,278,26705.3,24.7709,,Cell-attached,26.7053
2012_12_05_0045,279,26745.35,24.9688,,Cell-attached,26.74535
2012_12_05_0045,280,26790.16,22.3164,,Cell-attached,26.79016
2012_12_05_0045,281,26827.0,27.1444,,Cell-attached,26.827
2012_12_05_0045,282,26868.58,24.05,,Cell-attached,26.86858
2012_12_05_0045,283,26908.09,25.31,,Cell-attached,26.90809
2012_12_05_0045,284,26947.56,25.3357,bout end,Cell-attached,26.947560000000003
2012_12_05_0045,285,27643.26,1.4374,bout start; spontaneous,Cell-attached,27.643259999999998
2012_12_05_0045,286,27679.81,27.3598,,Cell-attached,27.679810000000003
2012_12_05_0045,287,27719.21,25.3807,,Cell-attached,27.71921
2012_12_05_0045,288,27757.23,26.3019,,Cell-attached,27.75723
2012_12_05_0045,289,27798.67,24.1313,,Cell-attached,27.798669999999998
2012_12_05_0045,290,27837.85,25.5232,,Cell-attached,27.83785
2012_12_05_0045,291,27877.65,25.1256,,Cell-attached,27.877650000000003
2012_12_05_0045,292,27919.95,23.6407,,Cell-attached,27.91995
2012_12_05_0045,293,27958.27,26.096,,Cell-attached,27.958270000000002
2012_12_05_0045,294,27998.67,24.7525,,Cell-attached,27.99867
2012_12_05_0045,295,28039.09,24.7402,bout end,Cell-attached,28.03909
2012_12_05_0045,296,28938.47,1.1119,bout start; spontaneous,Cell-attached,28.938470000000002
2012_12_05_0045,297,28975.11,27.2926,,Cell-attached,28.97511
2012_12_05_0045,298,29014.62,25.31,,Cell-attached,29.01462
2012_12_05_0045,299,29058.08,23.0097,,Cell-attached,29.058080000000004
2012_12_05_0045,300,29091.82,29.6384,,Cell-attached,29.091820000000002
2012_12_05_0045,301,29132.87,24.3605,,Cell-attached,29.13287
2012_12_05_0045,302,29174.2,24.1955,,Cell-attached,29.174200000000003
2012_12_05_0045,303,29211.72,26.6525,,Cell-attached,29.211720000000003
2012_12_05_0045,304,29251.25,25.2972,,Cell-attached,29.25125
2012_12_05_0045,305,29292.04,24.5158,bout end,Cell-attached,29.29204
2012_12_05_0045,306,29804.66,1.9508,bout start; spontaneous,Cell-attached,29.804660000000002
2012_12_05_0045,307,29841.05,27.4801,,Cell-attached,29.84105
2012_12_05_0045,308,29882.1,24.3605,,Cell-attached,29.882099999999998
2012_12_05_0045,309,29922.91,24.5038,,Cell-attached,29.92291
2012_12_05_0045,310,29963.6,24.5761,,Cell-attached,29.9636
2012_12_05_0045,311,30005.43,23.9063,,Cell-attached,30.00543
2012_12_05_0045,312,30045.92,24.6975,,Cell-attached,30.04592
2012_12_05_0045,313,30082.95,27.0051,,Cell-attached,30.08295
2012_12_05_0045,314,30121.51,25.9336,,Cell-attached,30.12151
2012_12_05_0045,315,30162.26,24.5399,,Cell-attached,30.16226
2012_12_05_0045,316,30199.48,26.8673,bout end,Cell-attached,30.19948
2012_12_05_0045,317,30708.25,1.9655,bout start; spontaneous,Cell-attached,30.70825
2012_12_05_0045,318,30739.1,32.4149,,Cell-attached,30.7391
2012_12_05_0045,319,30772.84,29.6384,,Cell-attached,30.772840000000002
2012_12_05_0045,320,30801.35,35.0754,,Cell-attached,30.80135
2012_12_05_0045,321,30837.56,27.6167,,Cell-attached,30.837560000000003
2012_12_05_0045,322,30878.45,24.4559,,Cell-attached,30.87845
2012_12_05_0045,323,30921.29,23.3427,,Cell-attached,30.921290000000003
2012_12_05_0045,324,30956.41,28.4738,,Cell-attached,30.95641
2012_12_05_0045,325,30997.01,24.6305,,Cell-attached,30.99701
2012_12_05_0045,326,31039.01,23.8095,,Cell-attached,31.039009999999998
2012_12_05_0045,327,31079.33,24.8016,,Cell-attached,31.079330000000002
2012_12_05_0045,328,31118.84,25.31,,Cell-attached,31.118840000000002
2012_12_05_0045,329,31158.57,25.1699,,Cell-attached,31.15857
2012_12_05_0045,330,31201.97,23.0415,bout end,Cell-attached,31.201970000000003
2012_12_05_0045,331,31662.44,2.1717,bout start; spontaneous,Cell-attached,31.66244
2012_12_05_0045,332,31694.43,31.2598,,Cell-attached,31.69443
2012_12_05_0045,333,31734.48,24.9688,,Cell-attached,31.73448
2012_12_05_0045,334,31774.94,24.7158,,Cell-attached,31.77494
2012_12_05_0045,335,31815.43,24.6975,,Cell-attached,31.81543
2012_12_05_0045,336,31855.16,25.1699,,Cell-attached,31.85516
2012_12_05_0045,337,31893.65,25.9808,bout end,Cell-attached,31.89365
2012_12_05_0045,338,32231.49,2.96,bout start; spontaneous,Cell-attached,32.23149
2012_12_05_0045,339,32265.87,29.0867,,Cell-attached,32.26587
2012_12_05_0045,340,32305.06,25.5167,,Cell-attached,32.305060000000005
2012_12_05_0045,341,32343.73,25.8598,,Cell-attached,32.34373
2012_12_05_0045,342,32382.7,25.6608,,Cell-attached,32.3827
2012_12_05_0045,343,32420.69,26.3227,,Cell-attached,32.42069
2012_12_05_0045,344,32458.94,26.1438,,Cell-attached,32.45894
2012_12_05_0045,345,32498.1,25.5363,,Cell-attached,32.4981
2012_12_05_0045,346,32538.25,24.9066,,Cell-attached,32.53825
2012_12_05_0045,347,32578.67,24.7402,,Cell-attached,32.57867
2012_12_05_0045,348,32616.83,26.2055,,Cell-attached,32.61683
2012_12_05_0045,349,32656.47,25.227,,Cell-attached,32.65647
2012_12_05_0045,350,32696.54,24.9563,,Cell-attached,32.69654
2012_12_05_0045,351,32736.16,25.2398,,Cell-attached,32.73616
2012_12_05_0045,352,32775.98,25.113,,Cell-attached,32.775980000000004
2012_12_05_0045,353,32815.94,25.025,,Cell-attached,32.815940000000005
2012_12_05_0045,354,32858.52,23.4852,,Cell-attached,32.85852
2012_12_05_0045,355,32899.65,24.3132,,Cell-attached,32.89965
2012_12_05_0045,356,32938.58,25.6871,bout end,Cell-attached,32.93858
2012_12_05_0045,357,33353.96,2.4074,bout start; spontaneous,Cell-attached,33.35396
2012_12_05_0045,358,33390.52,27.3523,,Cell-attached,33.390519999999995
2012_12_05_0045,359,33428.49,26.3366,,Cell-attached,33.42849
2012_12_05_0045,360,33469.85,24.1779,,Cell-attached,33.46985
2012_12_05_0045,361,33509.9,24.9688,,Cell-attached,33.5099
2012_12_05_0045,362,33550.05,24.9066,,Cell-attached,33.550050000000006
2012_12_05_0045,363,33591.21,24.2954,,Cell-attached,33.59121
2012_12_05_0045,364,33630.8,25.2589,,Cell-attached,33.6308
2012_12_05_0045,365,33671.43,24.6124,,Cell-attached,33.67143
2012_12_05_0045,366,33719.61,20.7555,,Cell-attached,33.71961
2012_12_05_0045,367,33754.81,28.4091,,Cell-attached,33.75481
2012_12_05_0045,368,33797.35,23.5073,,Cell-attached,33.79735
2012_12_05_0045,369,33838.8,24.1255,,Cell-attached,33.838800000000006
2012_12_05_0045,370,33881.42,23.4632,bout end,Cell-attached,33.88142
2012_12_05_0045,371,34629.8,1.3362,bout start; spontaneous,Cell-attached,34.6298
2012_12_05_0045,372,34666.85,26.9906,,Cell-attached,34.66685
2012_12_05_0045,373,34707.47,24.6184,,Cell-attached,34.70747
2012_12_05_0045,374,34747.74,24.8324,,Cell-attached,34.74774
2012_12_05_0045,375,34791.87,22.6603,,Cell-attached,34.79187
2012_12_05_0045,376,34831.12,25.4777,,Cell-attached,34.831120000000006
2012_12_05_0045,377,34871.46,24.7893,,Cell-attached,34.87146
2012_12_05_0045,378,34911.75,24.8201,,Cell-attached,34.91175
2012_12_05_0045,379,34951.81,24.9626,,Cell-attached,34.95181
2012_12_05_0045,380,34991.1,25.4518,,Cell-attached,34.991099999999996
2012_12_05_0045,381,35032.46,24.1779,bout end,Cell-attached,35.03246
2012_12_05_0045,382,35308.71,3.6199,bout start; spontaneous,Cell-attached,35.30871
